[2024-12-31 11:51:26,192][dinov2][INFO] - using MLP layer as FFN
[2025-01-01 14:05:58,172][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:05:58,650][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:05:59,130][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:05:59,609][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:00,087][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:00,566][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:01,045][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:01,523][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:02,002][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:02,480][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:02,960][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:03,438][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:03,917][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:04,395][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:04,873][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:05,352][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:05,833][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:06,312][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:06,790][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:07,270][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:07,750][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:08,230][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:08,711][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:09,192][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:09,672][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:10,151][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:10,631][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:11,109][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:11,587][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:12,065][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:12,544][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:13,024][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:13,505][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:13,986][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:14,466][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:14,947][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:15,429][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:15,909][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:16,390][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:16,870][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:17,350][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:17,830][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:18,311][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:18,792][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:19,272][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:19,754][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:20,234][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:20,715][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:21,195][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:21,677][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:22,160][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:22,643][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:23,123][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:23,602][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:24,081][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:24,560][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:25,042][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:25,524][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:26,007][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:26,487][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:26,968][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:27,449][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:27,930][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:28,413][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:28,895][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:29,377][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:29,858][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:30,340][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:30,821][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:31,302][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:31,783][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:32,263][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:32,745][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:33,226][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:33,708][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:34,188][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:34,670][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:35,155][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:35,635][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:36,118][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:36,601][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:37,083][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:37,563][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:38,043][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:38,524][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:39,006][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:39,486][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:39,968][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:40,449][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:40,930][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:41,412][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:41,893][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:42,374][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:42,855][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:43,336][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:43,815][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:44,294][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:44,773][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:45,252][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:45,732][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:46,209][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:46,693][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:47,175][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:47,656][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:48,136][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:48,614][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:49,093][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:49,573][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:50,052][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:50,531][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:51,010][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:51,489][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:51,969][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:52,448][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:52,929][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:53,408][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:53,887][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:54,368][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:54,848][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:55,332][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:55,813][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:56,294][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:56,778][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:57,261][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:57,743][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:58,226][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:58,709][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:59,192][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:06:59,676][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:00,161][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:00,643][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:01,123][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:01,604][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:02,086][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:02,567][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:03,049][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:03,530][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:04,012][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:04,493][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:04,975][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:05,454][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:05,934][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:06,416][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:06,896][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:07,378][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:07,860][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:08,342][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:08,825][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:09,305][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:09,787][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:10,268][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:10,749][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:11,227][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:11,707][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:12,186][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:12,666][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:13,147][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:13,626][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:14,105][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:14,583][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:15,063][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:15,544][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:16,024][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:16,506][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:16,986][eval.evaluation][WARNING] - NaN values detected in predictions
[2025-01-01 14:07:17,469][eval.evaluation][WARNING] - NaN values detected in predictions
